id,pardon_date,minister,crime,gender
BOE-A-2012-4213,2012-03-09,Alberto Ruiz-Gallardón,"un delito de lesiones, a la pena de dos años de prisión e inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2012-4670,2012-03-30,Alberto Ruiz-Gallardón,"un delito de alzamiento de bienes, a la pena de treinta meses de prisión, con accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena y multa de quince meses con una cuota diaria de seis euros",Mujer
BOE-A-2012-7617,2012-05-11,Alberto Ruiz-Gallardón,"un delito de homicidio en grado de tentativa, a la pena de dos años y seis meses de prisión; y cuatro delitos de lesiones, a la pena de un año de prisión por cada uno de los delitos e inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2012-8171,2012-06-01,Alberto Ruiz-Gallardón,"un delito contra el medio ambiente y los recursos naturales, a la pena de dos años, tres meses y un día de prisión, con la accesoria de inhabilitación especial para el ejercicio del derecho de sufragio pasivo por el tiempo de duración de la pena privativa de libertad, dieciséis meses y un día de multa con una cuota diaria de ocho euros y dos años y un día de inhabilitación especial para la profesión oficio, que se concreta en la privación de la facultad de ejercer cualquier profesión u oficio relacionado con la apertura, gerencia, titularidad o explotación de actividades empresariales o profesionales que impliquen un riesgo para el medio ambiente o los recursos naturales, consecuente a la propia esencia de la actividad empresarial o profesional o de actividades complementarias a las mismas, no esenciales, pero circunstancialmente adecuadas para mejorar la explotación",Hombre
BOE-A-2012-9629,2012-06-29,Alberto Ruiz-Gallardón,"un delito de lesiones, a la pena de seis meses de prisión, e inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo que dure la condena",Hombre
BOE-A-2012-11181,2012-08-03,Alberto Ruiz-Gallardón,"un delito del lesiones, a la pena de tres años de prisión, con accesoria de inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2012-11998,2012-08-24,Alberto Ruiz-Gallardón,"un delito contra la salud pública, a la pena de seis años y un día de prisión y multa de 25.918,58 euros e inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2012-12045,2012-08-31,Alberto Ruiz-Gallardón,"un delito continuado de estafa y un delito continuado de falsedad, a la pena de cuatro años de prisión e inhabilitación para el ejercicio del derecho de sufragio pasivo por igual tiempo y multa de nueve meses con una cuota diaria de veinte euros, por el primero de ellos (estafa) y a la pena de dos años de prisión e inhabilitación para el ejercicio del derecho de sufragio pasivo por igual tiempo y multa de nueve meses con una cuota diaria de veinte euros, por el segundo",Hombre
BOE-A-2012-12511,2012-09-14,Alberto Ruiz-Gallardón,"un delito de robo con fuerza en las cosas en grado de tentativa, a la pena de tres meses de prisión, con la accesoria legal de inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2012-12513,2012-09-14,Alberto Ruiz-Gallardón,"un delito continuado de apropiación indebida, a la pena de cuatro años de prisión y multa de diez meses con una cuota diaria de doce euros, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2012-12651,2012-09-21,Alberto Ruiz-Gallardón,"un delito continuado de hurto, a la pena de diez meses de prisión e inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante la condena, pena que se sustituye por la expulsión del territorio nacional por tiempo de 10 años",Hombre
BOE-A-2012-14031,2012-10-29,Alberto Ruiz-Gallardón,"un delito de robo con intimidación con uso de arma, a la pena de tres años y seis meses de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de duración de la condena",Hombre
BOE-A-2013-483,2012-12-28,Alberto Ruiz-Gallardón,"un delito de lesiones, a la pena de dos años de prisión e inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2013-2891,2013-03-01,Alberto Ruiz-Gallardón,"un delito de estafa, a la pena de un año de prisión, con la accesoria legal de inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena y multa de seis meses con una cuota diaria de seis euros",Hombre
BOE-A-2013-5960,2013-05-10,Alberto Ruiz-Gallardón,"un delito de homicidio imprudente, a la pena de dieciocho meses de prisión, inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante la condena e inhabilitación especial para el ejercicio de su profesión, oficio o cargo durante tres años",Hombre
BOE-A-2013-5966,2013-05-10,Alberto Ruiz-Gallardón,"un delito de robo con violencia, a la pena de tres años de prisión; y un delito de lesiones, a la pena de un año y ocho meses de prisión, con las accesorias de inhabilitación especial del derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2013-7250,2013-06-14,Alberto Ruiz-Gallardón,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 792 euros, con la accesoria de suspensión del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2013-13111,2013-11-29,Alberto Ruiz-Gallardón,"un delito de robo con violencia, a la pena de dos años de prisión con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2014-6308,2014-05-30,Alberto Ruiz-Gallardón,"un delito contra la salud pública, a la pena de tres años de prisión, con accesoria de inhabilitación especial para el sufragio pasivo durante el tiempo que dure la condena, y multa de 6.351,09 euros",Hombre
BOE-A-2014-7444,2014-07-11,Alberto Ruiz-Gallardón,"un delito continuado de robo con fuerza en las cosas en grado de tentativa, a la pena de quince meses de prisión, con la accesoria de inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2014-12176,2014-11-21,Rafael Catalá,"un delito contra la intimidad, a la pena de un año de prisión y accesoria de inhabilitación especial para el derecho de sufragio pasivo por el tiempo de la condena, y multa de seis meses con una cuota diaria de 4 euros",Hombre
BOE-A-2015-4575,2015-04-24,Rafael Catalá,"un delito continuado de falsedad en documento oficial y un delito también continuado de estafa agravada por el abuso de las relaciones personales con la víctima, ambos en relación de concurso ideal, a la pena de cuatro años y ocho meses de prisión, accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena, y multa de diez meses y treinta y cinco días, con una cuota diaria de 10 euros",Mujer
BOE-A-2015-5726,2015-05-22,Rafael Catalá,"un delito contra la salud pública, a la pena de tres años de prisión, accesoria de inhabilitación para el derecho de sufragio pasivo, y multa de doscientos euros",Hombre
BOE-A-2015-7834,2015-07-10,Rafael Catalá,"un delito contra la salud pública, a la pena de tres años de prisión, con inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena, y multa de 20.665,18 euros",Mujer
BOE-A-2015-13564,2015-12-11,Rafael Catalá,"un delito de atentado, a la pena de tres años de prisión, con inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena; y una falta de lesiones a la pena de cuarenta días de multa, a razón de ocho euros diarios",Hombre
BOE-A-2015-13568,2015-12-11,Rafael Catalá,"un delito contra la salud pública, a la pena de cuatro años de prisión, con accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena, y multa de 10.254 euros",Hombre
BOE-A-2017-37,2016-12-30,Rafael Catalá,"un delito de falsedad en documento oficial cometida por funcionario público, a la pena de tres años de prisión, con la accesoria de inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena, multa de seis meses a razón de cinco euros de cuota diaria, e inhabilitación especial para el ejercicio de su profesión por tiempo de dos años",Hombre
BOE-A-2017-1443,2017-02-10,Rafael Catalá,"un delito contra la salud pública, a la pena de tres años de prisión, con accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena, y multa de 31.592 euros",Mujer
