id,pardon_date,minister,crime,gender
BOE-A-2009-6702,2009-04-03,Francisco Camaño,"un delito continuado de falsedad en documento mercantil, a la pena de un año, nueve meses y un día de prisión y multa de nueve meses con una cuota diaria de 1.000 pesetas; de un delito continuado de estafa, a la pena de tres años de prisión",Hombre
BOE-A-2009-6688,2009-04-03,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años y cuatro meses de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena y multa del tanto al duplo del precio que pueda obtenerse de las sustancias intervenidas en el mercado ilícito a determinar en ejecución de sentencia",Hombre
BOE-A-2009-7731,2009-04-08,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio por igual tiempo y multa de 2.400 euros",Mujer
BOE-A-2009-7727,2009-04-08,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio por igual tiempo y multa de 2.400 euros",Mujer
BOE-A-2009-7732,2009-04-08,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 2.080 euros e inhabilitación del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2009-7728,2009-04-08,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio por igual tiempo y multa de 2.400 euros",Hombre
BOE-A-2009-7774,2009-04-17,Francisco Camaño,"un delito de robo con intimidación, a la pena de tres años y seis meses de prisión y accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2009-7776,2009-04-17,Francisco Camaño,"un delito de robo con fuerza en las cosas en grado de tentativa, a la pena de seis meses de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2009-8706,2009-04-30,Francisco Camaño,"un delito contra la salud pública, a la pena de dos años y tres meses de prisión y multa de 39.000 euros, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2009-10951,2009-05-22,Francisco Camaño,"un delito contra la ordenación del territorio, a la pena de tres años de prisión con inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el mismo tiempo y multa de 24 meses con una cuota diaria de seis euros, ordenándose la demolición de la obra con cargo al condenado",Hombre
BOE-A-2009-11515,2009-06-12,Francisco Camaño,"dos delitos de homicidio en grado de tentativa, a la pena de dos años y seis meses de prisión por cada uno de los delitos de homicidio en tentativa, y de un delito de tenencia ilícita de armas, a la pena de un año de prisión, con la accesoria de inhabilitación del derecho de sufragio pasivo durante el tiempo de condena. Se le impone la prohibición de acercarse a menos de 500 metros a las víctimas como a sus familiares directos, padres y hermanos, así como a su domicilio, ni comunicarse con ellos durante ocho años",Hombre
BOE-A-2009-12172,2009-06-19,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena y multa de 540 euros",Hombre
BOE-A-2009-12709,2009-07-03,Francisco Camaño,"un delito de desobediencia grave a agentes de la autoridad, a la pena de nueve meses de prisión, inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena y de un delito continuado de daños, a la pena de multa de seis meses con una cuota diaria de dos euros",Hombre
BOE-A-2009-15296,2009-09-04,Francisco Camaño,"un delito de lesiones, a la pena de un año y seis meses de prisión; y de un delito de lesiones, a la pena de un año y nueve meses de prisión, con las accesorias de inhabilitación especial de derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2009-15975,2009-09-11,Francisco Camaño,"un delito de malversación en grado de consumación, a la pena de tres años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Mujer
BOE-A-2009-17043,2009-10-02,Francisco Camaño,"un delito de robo con fuerza en las cosas en grado de tentativa, a la pena de cuatro meses y 15 días de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Mujer
BOE-A-2009-17038,2009-10-02,Francisco Camaño,"un delito contra la propiedad intelectual, a la pena de seis meses de prisión con la accesoria de inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena y multa de 12 meses con una cuota diaria de tres euros",Hombre
BOE-A-2009-17039,2009-10-02,Francisco Camaño,"un delito continuado de apropiación indebida en concurso normativo con un delito societario, a la pena de dos años y seis meses de prisión e inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena; de un delito de coacciones, a la pena de 12 meses de multa con una cuota diaria de 1,20 euros; y de un delito de desobediencia, a la pena de ocho meses de prisión e inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2009-17044,2009-10-02,Francisco Camaño,"un delito de incendio, a la pena de 10 años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena y con prohibición de aproximarse a la víctima o al domicilio de ésta durante un plazo de 10 años",Mujer
BOE-A-2009-17207,2009-10-09,Francisco Camaño,"un delito de robo con intimidación y uso de instrumento peligroso, a la pena de tres años y seis meses de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Mujer
BOE-A-2009-18386,2009-10-16,Francisco Camaño,"un delito de lesiones, a la pena de dos años y seis meses de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2009-19368,2009-10-30,Francisco Camaño,"un delito de lesiones, a la pena de seis años de prisión y suspensión del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2009-19374,2009-10-30,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena y multa de 3.800 euros",Hombre
BOE-A-2009-19364,2009-10-30,Francisco Camaño,"un delito contra la propiedad intelectual, a la pena de seis meses de prisión e inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena, y multa de 12 meses a razón de tres euros diarios",Hombre
BOE-A-2009-19615,2009-11-13,Francisco Camaño,"tres delitos de robo con violencia o intimidación en las personas y uso de armas, a la pena de tres años y seis meses de prisión por cada uno de los delitos; de una falta de hurto, a la pena de cuatro fines de semana de arresto; y de un delito de atentado, a la pena de un año de prisión y accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2009-19625,2009-11-13,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena y multa de 250 euros",Hombre
BOE-A-2009-19614,2009-11-13,Francisco Camaño,"tres delitos de robo con violencia o intimidación en las personas y uso de armas, a la pena de tres años de prisión, por cada uno de los delitos; un delito de atentado, a la pena de un año de prisión; de una falta de hurto, a la pena de cuatro fines de semana de arresto; y de dos faltas de lesiones, a la pena de cuatro fines de semana de arresto por cada una, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2010-279,2009-12-04,Francisco Camaño,"un delito continuado de falsedad en documento mercantil y oficial en concurso medial con un delito continuado de estafa, a la pena de un año y ocho meses de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2010-789,2009-12-18,Francisco Camaño,"un delito continuado de malversación de caudales públicos, a la pena de un año de prisión y un año y medio de inhabilitación absoluta, así como la inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de duración de la pena privativa de libertad",Hombre
BOE-A-2010-1750,2009-12-23,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión con inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena y multa de 1.502,53 euros",Mujer
BOE-A-2010-1757,2009-12-30,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 6.000 euros e inhabilitación del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2010-1768,2010-01-08,Francisco Camaño,"un delito de resistencia a agentes de la autoridad, a la pena de seis meses de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena; y de una falta de lesiones, a la pena de un mes de multa con una cuota diaria de seis euros",Hombre
BOE-A-2010-1762,2010-01-08,Francisco Camaño,"un delito de tráfico de drogas, a la pena de cuatro años de prisión, con su accesoria de inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena y multa de 7.000 euros",Mujer
BOE-A-2010-3449,2010-01-29,Francisco Camaño,"un delito contra la salud pública, a la pena de cuatro años, dos meses y un día de prisión menor y multa de 6.010,12 euros",Hombre
BOE-A-2010-3451,2010-01-29,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión, con su accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena y multa de 300 euros",Mujer
BOE-A-2010-3442,2010-01-29,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión, con la accesoria de suspensión del derecho de sufragio pasivo durante el tiempo de la condena y multa de 600 euros",Hombre
BOE-A-2010-3450,2010-01-29,Francisco Camaño,"un delito contra la propiedad intelectual, a la pena de un año y tres meses de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena y multa de 18 meses con una cuota diaria de tres euros",Hombre
BOE-A-2010-3457,2010-02-05,Francisco Camaño,"un delito de robo con fuerza, a la pena de ocho meses de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2010-3455,2010-02-05,Francisco Camaño,"un delito de lesiones, a la pena de un año y ocho meses de prisión e inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena, y de una falta de amenazas, a la pena de 20 días de multa con una cuota diaria de seis euros",Mujer
BOE-A-2010-5638,2010-03-05,Francisco Camaño,"un delito continuado de robo con fuerza en las cosas, a la pena de un año de prisión, más accesorias legales",Mujer
BOE-A-2010-5630,2010-03-05,Francisco Camaño,"un delito de tenencia ilícita de armas y un delito contra la salud pública, a la pena de un año y un mes de prisión por cada uno de los delitos (total dos años y dos meses de prisión) y multa de 787,52 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de las respectivas condenas",Hombre
BOE-A-2010-4880,2010-03-19,Francisco Camaño,"un delito contra la salud pública, a la pena de nueve años de prisión, con la accesoria de suspensión del derecho de sufragio pasivo durante el tiempo de dicha pena de privación de libertad y multa de 160.000 euros",Hombre
BOE-A-2010-4883,2010-03-19,Francisco Camaño,"dos delitos de omisión del deber de impedir delitos, a la pena de un año y seis meses de prisión por cada uno de estos delitos y de un delito de encubrimiento, a la pena de seis meses de prisión, con la accesoria de suspensión del derecho de sufragio pasivo durante el tiempo de dichas penas de privación de libertad",Hombre
BOE-A-2010-4888,2010-03-19,Francisco Camaño,"un delito de falsedad como medio para cometer una estafa y de una falta de hurto, a la pena de un año y nueve meses de prisión, por el delito de falsedad; a la pena de un año de prisión y multa de siete meses con una cuota de seis euros, por el delito de estafa y a la pena de un mes de multa con cuota de seis euros por la falta y privación del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2010-7230,2010-03-31,Francisco Camaño,"un delito de abandono de familia, a la pena de seis meses de multa con una cuota diaria de seis euros y a que indemnice en el importe de las pensiones devengadas y no satisfechas desde el mes de octubre de 1999 hasta el mes de enero de 2006",Hombre
BOE-A-2010-7222,2010-03-31,Francisco Camaño,"dos delitos de lesiones graves con uso de arma o instrumento peligroso, a la pena de dos años de prisión por cada delito, con la accesoria de inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2010-9145,2010-05-07,Francisco Camaño,"un delito contra la salud pública, a la pena de cuatro años de prisión e inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena y multa de 3.672,34 euros",Hombre
BOE-A-2010-8985,2010-05-14,Francisco Camaño,"dos delitos de robo con intimidación y uso de armas, a la pena de un año y seis meses de prisión por cada uno de ellos",Mujer
BOE-A-2010-8984,2010-05-14,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 80 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2010-9577,2010-05-20,Francisco Camaño,"un delito de robo con violencia e intimidación y uso de armas, a la pena de dos años de prisión, con la accesoria de inhabilitación del derecho de sufragio pasivo durante dicho tiempo",Hombre
BOE-A-2010-9569,2010-05-20,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena y multa de 400 euros",Mujer
BOE-A-2010-10866,2010-06-11,Francisco Camaño,"un delito de lesiones, a la pena de seis años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2010-11776,2010-07-02,Francisco Camaño,"un delito de robo con violencia e intimidación en las personas en grado de tentativa, a la pena de dieciocho meses de prisión y un delito de robo con fuerza en las cosas en grado de tentativa a la pena de seis meses de prisión, con las accesorias de inhabilitación especial del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2010-11771,2010-07-02,Francisco Camaño,"un delito de atentado a los agentes de la autoridad, a la pena de un año de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena; y dos faltas de lesiones, a la pena de un mes de multa con una cuota diaria de seis euros, por cada una de ellas",Hombre
BOE-A-2010-13518,2010-07-23,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 14.000 euros, con la accesoria de privación de derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2010-13523,2010-08-05,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión e inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena y multa de 1.300 euros",Hombre
BOE-A-2010-14356,2010-09-03,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años y tres meses de prisión, con inhabilitación especial por el derecho de sufragio pasivo durante el tiempo de la condena y multa de 200 euros",Hombre
BOE-A-2010-15484,2010-09-10,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión, accesoria de privación del derecho de sufragio pasivo durante el tiempo de condena y multa de 300 euros",Mujer
BOE-A-2010-15482,2010-09-10,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión, inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena y multa de 500 euros",Hombre
BOE-A-2010-16379,2010-10-08,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años y un día de prisión, con inhabilitación especial para el ejercicio del derecho de sufragio pasivo por el tiempo de la condena y multa de 97,36 euros",Mujer
BOE-A-2010-18785,2010-10-29,Francisco Camaño,"un delito de robo, a la pena de un año y nueve meses de prisión; un delito contra la salud pública, a la pena de un año y siete meses de prisión y multa de 4.207,08 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Mujer
BOE-A-2010-18795,2010-11-05,Francisco Camaño,"un delito contra la salud pública, a la pena de cuatro años de prisión, con suspensión de cargo público y derecho de sufragio durante el tiempo de la condena y multa de 4.000 euros",Hombre
BOE-A-2011-237,2010-12-07,Francisco Camaño,"un delito de robo con fuerza en casa habitada, a la pena de dos años y cuatro meses de prisión e inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2011-247,2010-12-10,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años y seis meses de prisión, con la inhabilitación especial de derecho de sufragio pasivo por igual tiempo y multa de 200 euros",Hombre
BOE-A-2011-939,2010-12-17,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión y 20.000 pesetas de multa, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2011-990,2010-12-23,Francisco Camaño,"un delito continuado de robo con fuerza en las cosas, a la pena de dos años y un día de prisión e inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2011-3213,2011-01-28,Francisco Camaño,"un delito contra la propiedad intelectual, a la pena de seis meses de prisión, con accesoria de inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena y 12 meses de multa con una cuota diaria de 2 euros. Se sustituye la pena privativa de libertad impuesta por su expulsión del territorio español por 10 años",Hombre
BOE-A-2011-4010,2011-02-04,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión, con inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena y multa de 200 euros",Hombre
BOE-A-2011-5421,2011-03-04,Francisco Camaño,"un delito de hurto en grado de tentativa, a la pena de tres meses de prisión, accesoria de inhabilitación especial de sufragio pasivo durante el tiempo de la condena; se acuerda sustituir la pena de prisión por expulsión del territorio nacional por 10 años",Mujer
BOE-A-2011-6205,2011-03-11,Francisco Camaño,"un delito contra la salud pública, a la pena de cinco años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2011-6204,2011-03-11,Francisco Camaño,"un delito contra la propiedad intelectual, a la pena de seis meses de prisión e inhabilitación especial para el derecho de sufragio pasivo por el tiempo de condena y doce meses de multa con una cuota diaria de dos euros. Se sustituye la pena de prisión por la expulsión de territorio nacional con prohibición de regreso a España durante diez años",Hombre
BOE-A-2011-6314,2011-03-18,Francisco Camaño,"un delito contra la propiedad intelectual, a la pena de un año de prisión, con inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante la condena y 18 meses de multa con una cuota diaria de seis euros",Hombre
BOE-A-2011-6741,2011-04-08,Francisco Camaño,"un delito de alzamiento de bienes, a la pena de dos años de prisión y multa de 15 meses con una cuota diaria de seis euros, con la accesoria de inhabilitación especial del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2011-6740,2011-04-08,Francisco Camaño,"un delito de robo de uso de vehículo a motor, a la pena de dos años de prisión e inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena; y un delito de daños, a la pena de seis meses de multa con una cuota diaria de seis euros",Hombre
BOE-A-2011-6752,2011-04-08,Francisco Camaño,"un delito continuado de estafa en grado de tentativa, a la pena de un año y nueve meses de prisión y seis meses de multa con una cuota diaria de seis euros; y un delito de falsedad en documento mercantil, a la pena de seis meses de prisión y seis meses de multa con una cuota diaria de seis euros",Mujer
BOE-A-2011-6747,2011-04-08,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años y cuatro meses de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena y multa de 9.015,18 _",Mujer
BOE-A-2011-8245,2011-04-20,Francisco Camaño,"un delito contra la propiedad intelectual, a la pena de seis meses de prisión e inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena y multa de doce meses con una cuota diaria de tres euros. Se sustituye la pena de prisión por la expulsión del territorio nacional, en el caso de que pudiera llevarse a efecto, con prohibición de regresar a España por tiempo de diez años",Hombre
BOE-A-2011-8251,2011-04-20,Francisco Camaño,"un delito contra la propiedad intelectual, a la pena de seis meses de prisión, inhabilitación especial para el derecho de sufragio pasivo por el tiempo de la condena y multa de doce meses con una cuota diaria de cinco euros. Se acuerda la sustitución de la pena impuesta por la expulsión del territorio nacional al que no podrá regresar durante un periodo de diez años computados desde la materialización de la orden de expulsión acordada",Hombre
BOE-A-2011-8261,2011-04-20,Francisco Camaño,"un delito contra la salud pública, a la pena de nueve años y un día de prisión, con la accesoria de inhabilitación especial de derecho de sufragio pasivo durante el tiempo de la condena y multa de 2.000 euros",Hombre
BOE-A-2011-10490,2011-05-20,Francisco Camaño,"un delito contra la propiedad intelectual, a la pena de seis meses de prisión, con accesoria de inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena y seis meses de multa con una cuota diaria de dos euros",Hombre
BOE-A-2011-10484,2011-05-20,Francisco Camaño,"un delito continuado de estafa y de falsedad en documento mercantil y de un delito continuado de robo con fuerza en las cosas en grado de tentativa, a la pena de un año y nueve meses de prisión e inhabilitación especial del derecho de sufragio pasivo durante el tiempo de la condena y nueve meses de multa con una cuota diaria de cinco euros, por el primer delito y a la pena de tres meses de prisión e igual accesoria por el segundo delito",Mujer
BOE-A-2011-10814,2011-05-27,Francisco Camaño,"un delito de robo de uso de vehículo a motor, a la pena de seis meses de multa con una cuota diaria de cinco euros; un delito de robo con fuerza, a la pena de un año y un mes de prisión; un delito de robo con violencia y uso de armas, a la pena de tres años y seis meses de prisión; dos faltas de lesiones, a la pena de un mes de multa con una cuota diaria de cinco euros por cada una de las dos faltas; un delito de conducción temeraria en concurso con un delito de lesiones por imprudencia grave, a la pena de seis meses de prisión y privación del derecho a conducir vehículos a motor y ciclomotores por un año y seis meses; y con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2011-12768,2011-06-10,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo por igual tiempo y multa de 75 euros",Hombre
BOE-A-2011-13356,2011-07-01,Francisco Camaño,"un delito de apropiación indebida, a la pena de seis meses de prisión; y un delito de estafa agravada en concurso medial con el de falsificación de documento mercantil, a la pena de tres años y seis meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena y multa de nueve meses con una cuota diaria de doce euros",Hombre
BOE-A-2011-13363,2011-07-08,Francisco Camaño,"un delito de tráfico de drogas, a la pena de tres años de prisión, con accesoria de inhabilitación para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena y multa de 200 euros",Mujer
BOE-A-2011-14531,2011-07-29,Francisco Camaño,"un delito contra la salud pública, a la pena de cuatro años y tres meses de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de duración de la condena y multa de 100.000 euros",Mujer
BOE-A-2011-16787,2011-10-03,Francisco Camaño,"un delito de incendio menos grave, a la pena de cinco años de prisión; una falta de maltrato, a la pena de multa de un mes con una cuota diaria de seis euros; y dos delitos de amenazas no condicionales, a dos penas de seis meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2011-16784,2011-10-03,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión e inhabilitación especial para el derecho de sufragio pasivo y multa de 310 euros",Hombre
BOE-A-2011-17938,2011-10-14,Francisco Camaño,"tres delitos de robo con intimidación, con empleo de medios peligrosos, a la pena de seis años de prisión menor, por cada uno de los delitos de robo con intimidación, con sus accesorias legales; y una falta de apropiación indebida, a la pena de diez días de arresto menor",Hombre
BOE-A-2011-19619,2011-11-25,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años y tres meses de prisión, accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena y multa de 62 euros",Mujer
BOE-A-2012-2913,2012-02-10,Alberto Ruiz-Gallardón,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 500 euros y la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2012-2912,2012-02-10,Alberto Ruiz-Gallardón,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 500 euros y accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2012-2919,2012-02-10,Alberto Ruiz-Gallardón,"un delito de robo con fuerza en grado de tentativa, a la pena de seis meses de prisión, con accesoria de inhabilitación especial para el derecho de sufragio pasivo por el tiempo de la condena",Hombre
BOE-A-2012-3579,2012-02-24,Alberto Ruiz-Gallardón,"un delito de estafa, a la pena de cuatro meses y quince días de prisión, con inhabilitación especial del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2012-4055,2012-03-05,Alberto Ruiz-Gallardón,"un delito contra la salud pública, a la pena de tres años y un día de prisión e inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena y multa de 7 euros",Hombre
BOE-A-2012-4050,2012-03-05,Alberto Ruiz-Gallardón,"un delito contra la salud pública, a la pena de tres años y seis meses de prisión e inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena y multa de 600 euros",Hombre
BOE-A-2012-4705,2012-03-16,Alberto Ruiz-Gallardón,"un delito societario continuado, a la pena de dos años y un día de prisión e inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena y multa de diez meses con una cuota diaria de 20 euros",Hombre
BOE-A-2012-4711,2012-03-16,Alberto Ruiz-Gallardón,"un delito de tráfico de drogas, a la pena de tres años de prisión y multa de 228 euros e inhabilitación para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2012-4713,2012-03-16,Alberto Ruiz-Gallardón,"un delito de robo con violencia, a la pena de dos años y seis meses de prisión y un delito de lesiones, a la pena de un año de prisión que fue sustituida por dos años de multa, con una cuota diaria de dos euros",Mujer
BOE-A-2012-4417,2012-03-23,Alberto Ruiz-Gallardón,"un delito contra la salud pública, a la pena de tres años y un mes de prisión, con accesoria de inhabilitación del derecho de sufragio pasivo y 60.000 euros de multa",Hombre
BOE-A-2012-4405,2012-03-23,Alberto Ruiz-Gallardón,"un delito contra la salud pública, a la pena de tres años de prisión e inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena y multa de 56.231 euros",Hombre
BOE-A-2012-4419,2012-03-23,Alberto Ruiz-Gallardón,"un delito de falsedad en documento mercantil, en concurso medial con un delito de estafa, a la pena de seis meses de prisión y multa de seis meses con una cuota diaria de seis euros por el delito de falsedad y a la pena de un año de prisión y multa de seis meses con una cuota diaria de seis euros por el delito de estafa, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de las condenas",Hombre
BOE-A-2012-4415,2012-03-23,Alberto Ruiz-Gallardón,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 2.500 euros",Mujer
BOE-A-2012-4410,2012-03-23,Alberto Ruiz-Gallardón,"un delito contra la salud pública, a la pena de tres años y cuatro meses de prisión, con la accesoria de inhabilitación especial del derecho de sufragio pasivo durante el tiempo de la condena y multa de 634,54 euros",Hombre
BOE-A-2012-4409,2012-03-23,Alberto Ruiz-Gallardón,"un delito contra la salud pública, a la pena de tres años y cuatro meses de prisión, con la accesoria de inhabilitación especial del derecho de sufragio pasivo durante el tiempo de la condena y multa de 634,54 euros",Hombre
BOE-A-2012-4676,2012-03-30,Alberto Ruiz-Gallardón,"un delito de hurto, a la pena de seis meses de prisión e inhabilitación especial para el ejercicio del derecho de sufragio pasivo",Hombre
BOE-A-2012-6037,2012-04-13,Alberto Ruiz-Gallardón,"un delito de lesiones, a la pena de tres años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2012-6036,2012-04-13,Alberto Ruiz-Gallardón,"un delito de lesiones, a la pena de tres años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2012-6637,2012-04-20,Alberto Ruiz-Gallardón,"un delito contra la salud pública, a la pena de cuatro años de prisión, suspensión del derecho de sufragio pasivo y multa de 400 euros",Hombre
BOE-A-2012-6629,2012-04-20,Alberto Ruiz-Gallardón,"un delito de robo con intimidación, a la pena de tres años, seis meses y un día de prisión y a la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el mismo tiempo",Hombre
BOE-A-2012-6650,2012-04-27,Alberto Ruiz-Gallardón,"un delito contra la salud pública, a la pena de cuatro años de prisión, con inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena y 4.000 euros de multa",Hombre
